Close,High,Low,Open,Volume,LogClose,EWMA_LogClose,RSI,MACD,MACD_signal,ADX,CCI,BB_upper,BB_middle,BB_lower,Target
1.438582829301861,1.4060605281984575,1.3752449505792894,1.346102287693033,-0.14867954075743153,1.258494320539914,0.7008400281717515,-0.5078685094696432,-1.7379527106669725,-2.119485814339628,0.8372670153842235,0.8177676031670693,1.3726028364524454,1.3774031104583557,1.3566161479180123,0
1.4061484707393688,1.413703662404223,1.4190121208204847,1.4375735731560766,-0.42029295810528955,-0.49939083903405507,0.29215514684512917,-0.6965223355528051,-1.5848440165318614,-2.031395139975993,0.6694658159705719,0.8954843135819905,1.3111016099276596,1.365103282502256,1.3920918797775583,1
1.4099654559915058,1.4098809488885284,1.4190121208204847,1.405176496401217,-0.3799373605059039,0.014119511467918379,0.24737749093754205,-0.6666412016201345,-1.4454634763497434,-1.931367272623833,0.5136504165150384,0.898696126131897,1.3146845959747433,1.3671689729192087,1.3926531157062836,0
1.3851627785434197,1.3965070881132557,1.4171096223179684,1.4032712455974565,-0.25311727766616166,-0.39159290068163155,-0.01806559807543389,-0.8176800191221341,-1.348157961886572,-1.830711564788413,0.37106973088550493,0.7223959828817819,1.3070651086193261,1.3641644748579074,1.3941640307874132,1
1.3870702218657986,1.3697570737370872,1.39808083153464,1.384214926295982,-0.28105144940653354,-0.01292112967063102,-0.02168940567679327,-0.8007658260111846,-1.2571788282453302,-1.7308950792909927,0.2603227321097868,0.49981468357208964,1.2949635435882947,1.360220943811378,1.3981772654755849,1
1.4271339721528296,1.4404538678491927,1.3999833300371565,1.3899327749023904,-0.0613233285875526,0.5278110132624925,0.2802986303308468,-0.4500716675749136,-1.1325551394978046,-1.6246157199555709,0.09208962440309366,0.773210369299006,1.288506834312383,1.358530840298744,1.401124835250823,0
1.425226719612939,1.3965070881132557,1.4285265162121488,1.4242328157026916,-0.4416366072980246,-0.06698485934312129,0.19193683322716074,-0.4641970740514151,-1.0265927109951491,-1.5171231395185991,-0.06412683275312132,0.6117836292661208,1.2822967420029368,1.3569346100391824,1.4040169330413008,1
1.4614757740377005,1.4289878290589317,1.4570697023871413,1.4261378759432597,0.051704711075576594,0.47310608417978206,0.4242321741148412,-0.15184764023504654,-0.8968205565052157,-1.4036111837316698,-0.16942237449504124,0.8285611204024772,1.2927707681479284,1.3599391081004837,1.3997473753517564,0
1.4118727085313962,1.4652914745891032,1.4361384131012966,1.46044020350188,0.42529535954514924,-0.7422305717416007,-0.07111301583262124,-0.5354094050094291,-0.8390587103454511,-1.3005533504493256,-0.22615424429307984,0.6309181034771395,1.2932751507429177,1.3601269578878639,1.3996258584377812,1
1.438582829301861,1.4442742885392639,1.386664127928367,1.4166097162925224,3.5165047416963406,0.33832608336142195,0.13299862477922192,-0.3050947924486303,-0.7590970159664938,-1.2011513876364264,-0.34838614778785326,0.42937345326921006,1.300292481452536,1.3627559817152883,1.3979654673144846,0
1.3908872071179357,1.4461845944187,1.413302532145946,1.4375735731560766,1.4818794794899126,-0.7157378761803513,-0.2944541083262969,-0.6549641056655637,-0.7399484485505179,-1.1175694070353293,-0.45952875948226724,0.2986720575136637,1.302856880701216,1.364727808268375,1.3993282295773273,0
1.2363514834171279,1.3296330075168445,1.2572673991621945,1.3308562794358874,0.002998255915830288,-2.2371615741062816,-1.5022149706220371,-1.4788254106189982,-0.879652425018237,-1.080327734347511,-0.45207346762720413,-1.976158223268208,1.307904170957782,1.3620987844409547,1.3893293020137578,0
1.2020119709221244,1.2054382864092237,1.2173073190930217,1.2317643718841862,-0.4182007025132435,-0.5298155052446418,-1.5275027863519648,-1.6177534223406695,-1.0173580114730763,-1.0797345539142582,-0.414183130169551,-2.2600315367718107,1.3170878761650686,1.3574980467308855,1.371492126505953,0
1.1428699717615234,1.165314220188981,1.1659282519626788,1.2012746421282139,-0.4481726354221906,-0.8849898351781972,-1.7484980295477075,-1.8374941402678344,-1.1776941832392223,-1.1132589316436836,-0.34263785646314693,-1.8728473845926805,1.3336883048946164,1.350268407253044,1.3413664273439079,0
1.0646472435549963,1.1079935796777713,1.0860082821122403,1.1441056842237904,-0.28283490326557836,-1.1602961815720672,-2.084574936892103,-2.0866062229416893,-1.3737553135554763,-1.1816527524499894,-0.22782222642230077,-1.6400812538105145,1.360144131954828,1.3392829738456118,1.2944003297619018,0
1.0532008665783208,1.0506729391665617,1.0860082821122403,1.0640678092152447,-0.4725514588676334,-0.20416769498313783,-1.8203257774805781,-2.120515026342394,-1.526202484663087,-1.268693886449295,-0.12120771281294394,-1.3232954843303504,1.3810078223216022,1.328579263478632,1.253387286427757,0
1.016951621371071,1.020102504100322,1.0460482020430673,1.0545396495645074,-0.351169258951812,-0.560391282700373,-1.805018874584772,-2.227263848028176,-1.668507851516127,-1.3685023243810912,0.0005339351597784176,-1.1839363851783347,1.4016813604646015,1.3155282429354782,1.207985572972567,0
0.967348746647255,0.9857091644495867,0.9984762250847468,1.0126166999172297,-0.1936688156980021,-0.7531771326996972,-1.9012191483702037,-2.363291254269182,-1.8151177991580298,-1.479437382065671,0.13849061936527599,-1.1198370103889475,1.4244439019144004,1.301444438213672,1.15855322659363,1
1.0112294821864227,1.020102504100322,0.9813499328039349,0.9668811524673041,-0.20186774941111077,0.591019759509838,-1.2218510321049743,-1.9386617548785143,-1.866315923938092,-1.579041874613807,0.21392108366327228,-0.8858601800892381,1.4299962391630952,1.284825586198758,1.1208147838108204,0
0.92156037700322,0.976155724364385,0.9547092451314588,1.010711449113469,-0.487885859363087,-1.3304271310335307,-1.7496295147298526,-2.206735185300345,-1.9809133372220276,-1.683025590586358,0.2997746258308333,-0.9383397623296337,1.4411470886656383,1.2638876162329873,1.0692524966757708,1
0.9539947355657123,0.9398522699030147,0.949001939911817,0.9211454144541861,-0.3465075087258088,0.42726826178856836,-1.1901729504732856,-1.9157482914210648,-2.017031849765371,-1.773871412144038,0.3829322185136306,-0.8398154981994396,1.430162835042669,1.2400390120697857,1.03341194047406,1
0.9864269955208251,0.9627818635891124,0.9851547395210603,0.9535424912090456,-0.47931702410884314,0.42670612549801273,-0.7327527856547988,-1.6333832582395846,-1.9912546171807133,-1.8410820656037146,0.42217354176934746,-0.6641728291876314,1.4155298092326163,1.219382765144472,1.0073161192442115,0
0.9749804277616613,0.9494057099882164,0.9623211420206066,0.9859374717687787,-0.006305428382186687,-0.20462109785766291,-0.7145451744083359,-1.6769967000353057,-1.9628599721990492,-1.8888295682144065,0.474730788508164,-0.6689828458915396,1.396444043382465,1.1979753350213105,0.9840601868725584,0
0.967348746647255,0.9379419640235787,0.9794474343014185,0.9745040613142807,-0.5725883582445539,-0.1497843233715087,-0.668722121219211,-1.7072970733319768,-1.9287752145779986,-1.9197999746483219,0.5235339461942076,-0.6363364750004974,1.3770304337175319,1.1774129613490647,0.9627672092770782,1
0.9864269955208251,0.9799761450544561,1.0022812220897794,0.9668811524673041,-0.4519707316034897,0.23448621849603,-0.41451613054991704,-1.5209515694673665,-1.8628737423056636,-1.9306020418610026,0.4952190396578036,-0.42844145515991355,1.3521691323728622,1.1576956347385372,0.9483850184199516,0
0.9864269955208251,0.9685125901586196,1.0194075143705914,0.9878425320093467,-0.3806061557030457,-0.039973067577713864,-0.3613143176139016,-1.5209515694673665,-1.7926147178791818,-1.924345428631872,0.4689266264454281,-0.3465770974035767,1.3153151131881395,1.1360066036345668,0.9417518840631772,0
0.9616266074626069,0.9513158247988514,0.9832524313064512,0.984032220965018,-0.5112507562627395,-0.3967867624231534,-0.5190153150185753,-1.6414907493848265,-1.7455057193360384,-1.9093507816051316,0.47793444011097225,-0.5651170269622715,1.2734901596674435,1.1131909057096656,0.9377280025377005,1
0.9749804277616613,0.9627818635891124,0.9832524313064512,0.9611655906192147,-0.4951616905695234,0.15219259698777665,-0.3384393086263758,-1.4930413541790866,-1.6774353197191503,-1.8829208899183005,0.46497790111074405,-0.40044365208415245,1.214200379041905,1.0892484376825937,0.9483873420687581,0
0.9559021788880911,0.9646919783997473,0.9832524313064512,0.9783143723586095,-0.5263473629103205,-0.31454264842351465,-0.4539167540138211,-1.5943298301871311,-1.627409310974914,-1.851169074719023,0.4492433433175167,-0.44808947381418496,1.1580882179255627,1.0668082233807754,0.958902121615004,1
0.9921512333128527,0.9685125901586196,0.9851547395210603,0.9554477420128062,-0.5497634515411122,0.48155748205998583,-0.09942721172069927,-1.1855446025972263,-1.5346150739597524,-1.8060908147711228,0.42677553136685725,0.09712345936752405,1.078890601686913,1.0448374598471464,0.9926412819092878,0
0.9864269955208251,0.9646919783997473,0.9851547395210603,0.9897500695714264,-0.35042945586954155,-0.12228600608966377,-0.14993575216222652,-1.2216502850164377,-1.4529735697009099,-1.7527163107453667,0.40591256312695856,0.15391015768431038,0.9931276025055833,1.0249322834492385,1.0367489187657861,0
0.9578096222104698,0.9494057099882164,0.9870595214784735,0.9859374717687787,-0.4014312821997251,-0.4517309362959259,-0.37705570201720956,-1.4007153726327823,-1.4047824274537324,-1.6997978849598434,0.3865398069041956,-0.4196423324144114,0.9467786265162083,1.0112240750209576,1.05483797945115,1
0.971165731899392,0.9570488441939818,0.9870595214784735,0.9554477420128062,-0.2321072003989146,0.15225129081028851,-0.22225743320309843,-1.2392902452624066,-1.3397447026805915,-1.6436720420978674,0.34960920909801085,0.018346109049254756,0.8991995003424368,0.9998631673796441,1.0786882803363942,1
1.0150443688311803,0.9818887437595156,1.0022812220897794,0.970693750269952,-0.3469170425749228,0.5909051349548463,0.15178027265003546,-0.7433698747438068,-1.2305415388158094,-1.575615084246087,0.2559059228645846,1.3123564752184087,0.8643234499306796,0.9935723355461471,1.1001384918926305,0
1.0112294821864227,1.0239229247903932,1.0384363051539196,1.0145219507209904,1.1358828254505609,-0.09478421876625642,0.07110763706537768,-0.7735648675554184,-1.1375257717488652,-1.5014457352304496,0.08214110804234703,1.9624215421077418,0.8523431934341179,0.9909434243891644,1.1065953023502717,0
0.9845195521984463,0.9742454184849489,1.0060883122618018,1.010711449113469,1.1710961310897006,-0.42393878189880657,-0.18052827068586758,-0.9839664920070128,-1.0820365071825124,-1.4303438831448294,-0.023932229145332475,0.2906677232325666,0.8389038831381211,0.987563330034338,1.1129988861653282,0
0.9501777503135753,0.9685125901586196,0.9014299629534964,0.9535424912090456,-0.4320538454979905,-0.5341789897038579,-0.4485836033046712,-1.232715356598184,-1.0645089231694407,-1.36974571698476,0.00781984064481626,-1.547018522358101,0.8338331883866174,0.9842771089325842,1.1114978521284657,0
0.9482704977736848,0.9150146631631043,0.9242635604539501,0.9421092713177402,-0.35737336649665574,-0.0674374243069312,-0.4046765878640095,-1.2462615195525835,-1.0432291546874521,-1.3167548573468575,0.037303905449954454,-1.6311388422998776,0.8343480123580733,0.983338188617798,1.1091713568876174,1
1.0398468554967781,1.0621366851311995,0.9851547395210603,0.9497298934063978,-0.17846817424197683,1.276650190647288,0.38926313670231627,-0.24452594252372759,-0.9221385559891966,-1.2486851824418668,-0.09802324638092,1.3759336431188414,0.8415399707865368,0.9847465690899795,1.1049644567555719,1
1.060832547692727,1.0411194990813601,1.040338803656436,1.0335782700224647,0.44197395581954957,0.26115045867194897,0.46614581863390625,-0.05802946701425733,-0.7975602474905762,-1.1678128943593868,-0.2236841730810175,1.4389174786029209,0.8541830939040733,0.9916007343339398,1.1060976165310232,0
1.0035978010720166,1.0372967855656658,1.032726716479381,1.0640678092152447,-0.2773177557257,-0.8617555724127639,-0.1042277225113572,-0.539963986913742,-0.7529268456242959,-1.0936506521182918,-0.35088349430169297,0.7351091385926504,0.8556606423264116,0.9940419083739798,1.1094249813765933,1
1.0131369255088016,0.976155724364385,0.9927668266981153,0.997370691660084,0.043139178513664264,0.09710513763817376,-0.03013493575419349,-0.44933911808561655,-0.7020702771278949,-1.0235368381613001,-0.45675047649248846,0.05714876187332393,0.8582175296549863,0.9953564155930889,1.1095145803969022,0
0.971165731899392,0.9990830252248594,1.0041835303043884,1.0126166999172297,-0.11194699664577205,-0.6434466106007799,-0.3871574160661454,-0.7756355068610776,-0.7004280396219411,-0.9670975542520892,-0.586763808426558,-0.03290613746566014,0.8582095774731247,0.9951686784761504,1.109156563597033,1
0.9807048563361771,0.9685125901586196,0.966125948737732,0.970693750269952,0.0744553072015581,0.09726115925855039,-0.26153487640953976,-0.6772636989429289,-0.6838522842967087,-0.9184312757505974,-0.6582705714744063,-0.45242747572799324,0.8582677943802074,0.9958259884209258,1.11038070696056,0
0.8948527364051113,0.9436749834187091,0.9090395763877472,0.9802219099206892,-0.16505594068349372,-1.2767381759249639,-0.9336377074803206,-1.25746657827895,-0.7548606736733918,-0.894555421089125,-0.6606756124890211,-1.3444889653115235,0.8663951871957568,0.9913192366343707,1.0937474373258511,0
0.831893561209885,0.8634247492214019,0.838634001928973,0.8906558752614062,0.07862825896248976,-0.949325298225784,-1.2988912460164739,-1.5869435941473613,-0.8698980267519141,-0.8998481475310072,-0.5984718400315209,-1.9194290842173265,0.8844605888406911,0.9837140008630044,1.0614743385282752,0
0.8109078690139361,0.7927300568661184,0.8291196065373088,0.8201482560987242,-0.05466344950095294,-0.34352917831004554,-1.256088399350033,-1.6861361759923588,-0.9745167217589438,-0.9262664860088349,-0.5327866967378156,-1.6756628129355544,0.9005368154360703,0.9762965022085764,1.0314892917065253,1
0.8586034911978615,0.8309438172069248,0.8253147998201834,0.8125253472517476,-0.3983878512161885,0.6496148946562089,-0.6609712895054405,-1.1877302398436027,-0.9984321973304878,-0.9524723792196454,-0.5318186185937801,-1.1101387056220966,0.903666700846444,0.9705691070667826,1.017307894021048,0
0.8280788653476158,0.8347644289657971,0.8481483973206371,0.8582608947016732,-0.49980032194920565,-0.48116743062234013,-0.8117767833776658,-1.3543947839353407,-1.0401036625805675,-0.9822734336124588,-0.5368276899135141,-0.9533255897858336,0.90982797006877,0.9642783879037273,0.9990996247086783,1
0.8509718100834552,0.8156575487953939,0.8481483973206371,0.8315816665532222,-0.471326160012623,0.29095963188145546,-0.49971193349060594,-1.1217611162669996,-1.039719846591131,-1.0060328898154582,-0.541478970424696,-0.8062955210512759,0.9087186801761775,0.9573303587958923,0.9866372607823899,0
0.7880126348882289,0.832854123086361,0.8081883172514641,0.8544482968990254,-0.3713503604438364,-0.9507334224741989,-0.9446551973980565,-1.4632980832812565,-1.0955768772555656,-1.036884811619109,-0.5032985929422652,-0.8745147961567816,0.9131882909793517,0.9475655593544968,0.9632964978008034,0
0.7803832431636903,0.7755334825751513,0.8005764203623165,0.7877511793438647,-0.23094960673670129,-0.15047657637921846,-0.8573843633552054,-1.5018049236135482,-1.137382456966887,-1.0704311275539435,-0.4600786073272378,-0.8883331105956054,0.917940127665185,0.9388336661514015,0.9416950360612981,1
0.8299861178875062,0.80228349695132,0.8119933142564969,0.7801305572552072,-0.5322178985296763,0.6779389008923917,-0.31878520237683355,-0.997189711758561,-1.1082480466813593,-1.0910902945875796,-0.4691702188146698,-0.6160026983322008,0.914966789711363,0.9318856276543689,0.931034080550301,0
0.7708441187269053,0.7946403627455545,0.7891595264681359,0.8296764157494615,-0.41282061670512504,-0.896090881750989,-0.7658078595358351,-1.3264849457876169,-1.136833337409192,-1.1136790743702174,-0.4514369812716532,-0.7662989302841481,0.9090959705297197,0.9198675133495197,0.9132970317423622,0
0.738409760164413,0.7621596217998786,0.7530044434039957,0.772507457845038,-0.3175214294778337,-0.5102411547154787,-0.9139486660972882,-1.4882370889626273,-1.1825701566194293,-1.1414484871200834,-0.39660523411955456,-1.0058059859638857,0.9037502758938017,0.9064409152912494,0.8923088487678409,1
